0,36,82,49,12,24,14,45,35,117,42,83,26,16,47,44,72,77,3,55,30,67,57,108,88,23,37,21,112,85,60,81,62,69,93,29,61,56,7,118,87,1,70,99,102,46,76,107,100,40,71,15,59,104,65,78,89,43,63,68,103,34,90,66,33,28,54,111,94,6,95,38,96,20,101,41,53,115,98,31,48,119,86,124,4,113,106,19,97,32,52,120,50,5,51,64,39,22,79,2,10,58,74,114,8,109,11,27,91,84,25,9,13,92,18,105,123,126,116,17,80,75,122,121,73,127,125,110,class
-482.8211,-5.4139876,-0.6369639,-0.14720717,4.275769,3.9384916,8.354561,-1.9630419,-2.1608727,1.2363833,-1.9385777,-1.0918405,2.1164398,3.1618068,-1.2440618,-1.7272309,0.6432992,-0.54554176,27.755335,1.859302,0.55915886,0.96095264,1.7010938,-0.010399574,-1.3770119,3.6860642,-1.3125585,4.67984,0.92181134,-0.055263735,-0.14471756,-0.46419033,1.0250739,2.2980723,0.52694523,-0.7388874,0.033794604,1.1577449,13.021339,0.56767833,-0.24870178,116.2811,1.2656301,-0.591958,-0.36426032,0.56123644,-0.532177,0.8177655,0.2132172,-3.5149496,1.6128948,-0.6592998,0.30620757,-0.808775,0.5456961,0.45554227,-1.332121,-2.8002148,0.89207137,1.6281782,-0.36145478,-2.7659776,-0.8790595,1.1009076,-2.6378193,1.9120902,0.09920051,0.6045335,-0.34081495,1.400305,-0.74203587,-1.5301191,-0.9183239,-2.2861316,-0.017425813,-1.7421701,0.49226928,1.4706316,0.20036876,-0.5871916,0.13679868,0.17103018,-0.473586,0.05598473,-7.3789153,0.4379038,0.056422696,4.421284,-0.5806004,0.7882544,-0.419542,0.46021977,-0.72310555,14.460834,-0.5532496,1.8172908,-1.4776865,-0.39208966,0.6985264,-9.623012,8.289935,1.0921499,0.9278621,1.163844,7.146408,0.55693156,0.23895082,-1.2426002,-0.12125481,0.22647023,2.3242953,2.3186893,-1.7505144,0.26025373,0.88493985,-0.5235597,0.77552825,0.028885128,1.44307,3.4140775,0.21391416,0.15014528,0.7777611,0.81120354,1.1804712,-0.33224592,-0.026499748,0.8386788,0
-299.5097,-3.8468742,-0.5753284,-3.1448174,7.84124,0.6768062,7.139176,-6.1868806,-0.26260698,-0.4915843,-3.3771791,-1.6633373,1.6277112,2.2941382,-5.240062,-3.1772263,0.16821453,-0.27761886,47.250957,2.572018,0.5704896,0.5598869,1.4926924,-2.089618,-2.1189847,4.6989174,-1.387918,3.6492472,4.090034,-2.0556364,6.3616314,-2.0664043,2.8048463,-1.3945447,-1.6570967,-3.4711778,5.255783,1.3586525,13.570169,0.53534085,-1.0081131,127.63419,-1.0460484,-1.558122,-0.6609482,-3.7104824,0.15784197,-1.8974525,-0.07180488,-3.9532166,1.9356793,-1.5246644,5.4715776,1.1375124,0.08897381,-0.6237785,-1.7295172,-4.921638,0.10596259,-2.3225844,0.65669525,-1.7717468,-1.7784394,2.9013104,-1.1832235,-0.57248443,1.5561935,2.7086933,-1.5103633,-1.752194,-0.46517903,-4.452195,0.12445231,-3.442114,-0.8206641,-2.8831942,4.3269873,-1.0248358,-1.7051135,-4.1681147,-1.4196638,0.38844153,-1.0118407,-0.5765613,-16.979458,2.0806537,-1.2225356,3.8247132,-1.5123849,-0.58101463,1.2112738,0.43344483,-1.8162941,27.415916,1.3066075,1.57588,-0.46540013,-3.8220258,-2.3815343,-6.2884574,8.854324,3.1962013,-2.1021757,0.5134438,0.46772182,-1.0826371,-8.472835,-4.84003,0.16418271,-2.7808342,-0.6558009,-3.5650752,-4.2833605,-0.48007542,-3.465251,1.1024052,-0.6283082,-0.2896989,-0.75549334,1.5126104,-2.1283872,-1.5459384,-0.34335458,0.88790935,-0.23290916,-0.54586166,0.36748266,0.03787617,0
-294.26282,-3.2937849,0.54515475,-3.3643801,14.266846,-0.74278504,7.98974,-7.177342,-0.40706956,0.021607973,-4.028411,-1.8091435,4.8860416,5.1758337,-5.167565,-4.1551037,0.43473694,0.6437155,47.07936,0.6166176,1.5569587,-0.6670824,-0.9588385,-3.4068046,-2.909922,5.816011,-0.3524187,6.3025074,6.5627565,-1.9980136,6.728271,-1.2827811,2.6048136,-4.9387617,-1.5000927,-3.5872865,5.441561,-3.4699943,23.363333,1.6957803,-0.74888176,119.64189,-1.4696519,-2.22114,-0.7771685,-4.2578483,0.5190619,-3.1700847,-0.45392483,-4.1605077,2.2304945,-4.711018,5.9614944,1.3410203,0.85217726,-0.8475588,-3.393815,-6.0791516,-0.5612703,-3.1496916,0.41894594,-2.7686582,-2.090054,3.2866309,-2.089459,0.35473597,1.5948839,5.661364,-2.447157,-0.77967554,-0.98334754,-3.008489,-0.32464933,-5.6171045,-1.0760325,-1.5520542,4.0717626,-0.407436,-2.4540234,-5.0794005,-2.8288336,1.2047663,-1.2892,0.14980075,-25.042904,4.604212,-2.046455,4.0594506,-1.5702896,1.1238338,2.8231058,0.7366772,0.3127761,33.022537,1.2918942,0.61389446,1.1044952,-1.7043309,-3.1147606,-17.355293,12.420542,1.2424136,-4.1949267,1.7705438,4.992883,-2.0874183,-7.5752935,-2.5516126,0.22050056,-2.43502,2.958114,1.6654418,-2.4903708,-0.0937522,-0.18695647,0.60501254,-0.7839769,-0.17252414,-0.90369743,5.0080724,-1.6477184,-0.6534245,-0.12473051,1.087549,-0.6057933,-0.37798995,0.52236015,1.4909719,0
-513.4584,-4.6691957,-1.3197937,-0.13039096,11.837779,-0.08882207,11.631555,-2.1391687,0.7046098,0.19272716,-0.57117885,-2.5491962,0.8838219,6.35062,-0.86279714,-2.6029096,-1.451917,-0.3019324,38.120773,4.2366056,1.3623425,-0.8430676,4.5043106,-0.63223433,-1.5660627,2.7981243,-2.2978072,4.251179,1.1776417,-0.6487925,-0.24188773,-0.3663182,3.199481,1.8529217,-0.96695054,-0.3984816,1.1051506,4.806822,15.407294,1.3042033,-1.611861,105.66787,-0.7895517,-1.2988822,0.44781387,-0.6670549,0.3462594,-0.6529776,-0.7951607,-0.4646506,-1.0992931,3.7568634,-0.28915957,0.20071916,-1.2593957,-1.2942152,0.4452291,-1.7584132,4.1422534,2.6855197,0.7379455,2.2344644,-0.012740316,-1.4869534,-0.31227767,-0.052316256,-1.1212975,1.674033,-0.9445315,4.947007,-0.22658877,-2.1123133,-0.16261159,-4.8343296,-0.69292253,-0.3191083,-0.74264425,-0.24831107,0.571558,-4.0347085,1.013135,1.332547,-0.71034026,0.38767734,-8.960647,1.435373,0.12720372,3.5619576,0.92334825,-1.5541153,-0.6390929,-0.13530634,2.7084208,30.416418,0.50934446,2.7738466,1.4134593,-0.9048544,-0.33093965,-1.0935231,8.994377,1.3548496,-0.63536817,0.82545143,11.052237,-0.19675897,0.65745175,-3.6015651,-0.39723316,-0.6820246,-0.058363516,5.093747,1.0702877,-0.6462813,1.3743519,0.79315186,0.1573392,0.32524458,-0.22943652,4.0208683,0.03749641,-0.8112879,-0.14175883,-0.58395475,0.5881026,0.20721279,0.31600642,1.046346,0
-286.47995,-3.6270187,-0.042056106,-3.8822093,7.760124,0.49736604,7.235321,-4.8783107,-0.58807546,-0.30794123,-2.763441,-1.2742994,1.2714413,1.3307668,-5.2230997,-3.6899083,0.80533326,0.19856693,54.3411,2.376489,0.6016348,0.56571704,2.7844286,-2.2414231,-2.1293569,4.1518016,-0.56743413,2.9730296,3.429654,-1.6787968,7.546706,-1.903506,2.7410028,-1.184717,-1.3404585,-4.1357293,5.1940374,0.81715083,13.595826,0.19726093,-1.3709983,132.75954,-0.63863295,-1.6144714,-0.18780878,-3.1424425,0.21198583,-1.8212007,-0.4373519,-3.787307,2.1751487,1.1841834,7.4143286,1.2436082,0.7255347,-0.9425472,-1.958975,-4.6844807,0.60165614,-2.0032732,0.32123303,-1.7499065,-1.5697461,3.0887127,-0.7722827,-1.1726042,1.6786263,1.9022067,-1.3603371,-8.31848,-0.79164565,-4.383475,-0.3080868,-5.547308,-0.33158654,-2.5215662,3.282123,-1.0695193,-1.518262,-5.6878557,-2.2038426,0.39005074,-0.90774876,-0.46430248,-1.5796719,1.9416652,-1.004396,5.7082253,-1.2859255,-1.4789311,1.5205172,0.524706,-1.4725851,31.018646,1.3398228,2.2071435,-1.279181,-4.2380915,-1.6754872,-16.907364,2.8129776,4.3944163,-2.2204235,0.32256284,-0.45040813,-1.1217706,-11.367209,-5.5188966,0.17466392,-2.3589656,0.19355735,-6.6439266,-9.299038,-0.7577082,-0.9895981,1.103388,-0.60838014,-0.25398144,-1.1576369,-0.72343326,-1.6296474,-1.5313641,0.060325492,0.41548318,-0.38333997,-0.13028167,0.34038773,0.009555932,0
-279.67395,-3.203585,-0.744198,0.46914616,7.5199122,1.516708,2.0519083,1.846623,0.6870614,0.5896399,2.3811963,-0.36188072,0.18150389,-0.2775112,1.4877766,1.002446,-0.3603565,-0.35516754,30.776367,-0.12550588,-1.3065841,-1.2845888,-1.5937316,-0.614683,-1.1442311,1.9581807,0.3117935,2.5669706,2.0861754,-1.9028461,2.817899,-0.9702824,-1.6941553,-0.9997207,-1.4816439,-2.4052894,0.98131603,0.18212608,6.045836,0.09682133,-1.2309048,114.52843,-0.987558,-0.20412278,0.30545583,0.774945,-0.9023687,-0.77652955,0.45174763,-0.17331937,-0.34626228,-1.0232357,0.8374336,1.0909489,-0.6226296,-0.012363266,-0.50593,-1.3459009,-1.0381541,-0.60448146,0.7733493,-4.1520576,-0.40841183,-0.66532886,-2.8975642,-0.13514821,-0.76750195,1.2055695,-1.2277144,1.3598201,-0.41269082,0.2795851,-0.5646127,-1.057336,0.6667747,-1.5284102,2.3404014,-0.4752932,-1.0143118,-3.7356975,-0.883481,0.369162,-1.5182831,0.41156834,-0.43409905,1.7350641,-0.4149689,2.1904747,-1.3409209,-1.1060671,2.5322418,0.22797023,3.7899604,18.468306,3.3326952,-0.8412736,1.3410707,-3.202518,-0.71620417,-4.888945,5.3261104,-0.6776232,-1.497649,0.6956598,-2.392255,-0.13081376,-8.473915,-1.693671,-1.0307714,-1.5037459,-3.0857916,-0.51449275,0.076346286,-1.2171187,-2.2797797,0.32028264,0.15728472,0.117548764,-0.003839464,1.0338069,-0.5941652,-1.810233,0.33802596,0.37104273,0.003267946,0.13494357,-0.085193135,0.24790733,0
-251.17009,-3.5338886,-1.2545196,-0.7683388,7.097896,3.9463499,-0.5508138,-0.0906905,0.9431001,0.32201704,2.4175913,-1.087264,-2.2682686,-1.7263219,1.8212409,-0.48972574,-0.08542537,-0.6307947,36.963417,-0.04844948,-1.8507752,-1.1258128,-0.9617564,-0.8596966,-1.1538267,1.0353633,-1.7549717,4.748034,2.0892425,-2.0361524,2.612463,-1.0221025,-1.4695202,-1.428741,-1.3043373,-4.2146587,1.7557105,-0.07601141,10.535669,0.54134315,-0.6067726,113.831726,-1.7490194,-0.36436895,0.13662782,-0.079182886,-0.2092117,-0.40722367,-1.1853087,-0.32606187,-0.03978831,-1.5470741,1.2406375,0.7197085,-0.54200387,0.0221735,-0.45025635,1.2971145,-1.4813786,-0.96784884,-0.08700664,-2.525067,-0.6734195,0.92994046,-2.3489478,0.29556662,1.0572969,1.695683,-0.88311946,0.43963075,-0.23342904,0.75996494,-0.30089957,-1.4017042,-0.018591668,-1.9929457,3.5504832,0.0329268,-0.3984421,-1.2986673,0.29134253,0.49407926,-0.90729725,0.42990816,0.14661463,1.0655341,-0.2882202,1.2831205,-1.495032,-1.5024318,1.6993237,0.26325735,2.2710614,3.9148061,1.4893346,-1.3297491,1.2380388,-3.6159866,-0.86105084,-1.4824255,-0.9150471,-0.20420164,-2.473135,0.40269163,-1.8014603,-0.7387087,-7.90913,-1.1175208,-0.58106726,-1.2488278,-3.842138,-3.5007234,-3.6083152,-1.0774453,-1.7320219,0.6065559,0.16003142,-0.12414227,-0.30658343,-0.944915,-1.049795,-0.35740644,0.48997447,0.28963315,-1.5158305,0.02005627,0.37662625,0.5617159,0
-272.00876,-6.7950573,0.68158823,-5.3875747,15.065824,0.19476664,11.381479,-8.257071,-1.8669014,-0.106768,-3.9001029,-1.6802217,5.3257785,4.0743093,-8.465467,-4.0930257,0.90317315,-0.36395204,44.37971,0.24915569,-0.95989054,-2.3027415,-1.1543283,-3.515087,-2.7230961,6.76645,-2.0234768,6.984151,8.3242855,-1.8014613,8.088504,-2.7600486,0.73630357,-5.449259,-2.9159684,-2.4027727,5.4284635,-1.5271369,17.578182,1.8790921,1.3619204,120.55411,-1.7581152,-2.0635889,-2.1869636,-6.7931185,-0.81014717,-4.2018824,1.0108826,-3.0158577,2.895708,-2.186787,7.0077467,2.2479255,-1.2266319,-1.5099245,-4.8216805,-7.010706,-1.9133545,-2.8617501,0.3991186,-5.7423806,-1.8521742,2.0180433,-4.962741,-0.4805367,1.8417847,5.4867854,-3.628995,4.156361,-1.1754147,-5.0240803,1.3379725,-5.6289515,-1.1046176,-1.6345328,6.2360187,-0.21006826,-4.6565037,-7.1649146,-5.2255254,0.81301457,-0.18980822,0.4441529,-18.906664,5.7895665,-3.4737558,2.6948714,-2.207621,2.311133,2.414744,1.2822222,-1.3414258,37.84425,1.683624,-3.0504375,0.8697573,0.2767795,-5.001406,-28.69785,9.998392,2.516004,-4.4530654,1.556759,3.3952231,-3.2446327,-7.00392,-4.469867,2.373686,-3.0614796,4.6580243,3.9991555,-2.6569839,0.40194649,2.0515225,1.1624779,-1.289674,-0.3517162,-1.7045661,8.439435,-3.6018534,-1.5373112,0.2122935,2.2830255,0.112123236,-0.59811616,1.0268067,0.73977697,0
-289.30725,-4.3371806,0.27284256,-1.8196346,12.42171,0.16724339,7.8367567,-7.0533876,-1.2767047,-0.20556343,-4.479291,-1.7255836,4.536388,3.2578335,-4.885499,-4.0922327,0.73191935,0.61468416,49.09868,-1.5216764,2.058676,0.41061977,-3.2087014,-3.8149052,-3.116141,7.9883227,-0.3102068,5.8862066,7.951447,-2.5843484,6.6213336,-1.1697048,1.9823724,-5.7796793,-0.9274405,-4.107593,5.0965214,-5.4104347,25.392536,1.6667502,-0.7435767,111.70933,-2.175833,-2.7769613,-0.309618,-4.136597,1.6060336,-3.5859196,-1.2950768,-4.714419,2.9344652,-4.7650557,3.8761694,1.2322484,1.5363647,-0.059152458,-3.7523258,-7.753778,-1.8285303,-4.0254645,0.40202793,-2.6011007,-2.1089566,4.3452497,-0.46582583,-1.7109357,-0.011318726,6.0305533,-1.9180765,2.604305,-1.2429277,-4.133454,-0.6093102,-5.34606,-0.7205566,-2.350745,4.4948215,-0.48267856,-1.9845672,-5.527271,-2.7688851,1.7980089,-1.5398324,0.22956905,-22.308453,5.3468556,-2.427079,4.281429,-1.3415953,1.6188434,3.3842874,1.3850062,1.8944919,30.252436,2.4830801,0.15678945,0.05389431,-0.07004491,-2.496285,-16.467196,13.082986,-1.007972,-4.484755,1.941231,7.128009,-2.7602332,-6.185852,-3.5466466,0.34484676,-3.0700061,2.5171409,2.0888207,-2.291026,0.27298644,0.72675633,0.7058695,-0.45557097,-0.7870734,-1.15283,4.280361,-1.7077074,-0.47646654,0.023510586,1.1028141,-1.3765236,-0.85086566,0.59037286,0.9356788,0
-429.59906,-3.4407563,-0.6407702,1.2972323,5.7613626,0.68743926,7.608985,-0.734458,0.5162284,0.15177724,-2.1864908,-1.7012556,-0.7356425,4.707396,0.2960499,-1.6301845,-0.6312424,-0.34507304,46.99975,3.1507907,-0.1418306,0.406659,2.7489111,-0.45468983,-1.1582161,-0.72064143,-1.1941088,3.0327075,0.25602248,-0.5694006,1.2310474,-0.11704858,3.457765,0.42517465,-0.79963505,-3.7195776,2.1314647,2.79011,6.998738,0.6471077,-0.65457803,123.09014,0.50553876,-0.78054774,-0.16989103,1.305732,-0.031583816,-0.007194568,-0.5016889,-0.7588119,0.8834097,5.447313,1.0770112,-0.69070715,1.2298944,-0.1658667,0.10581754,-2.8930118,2.2097483,0.5129605,0.40037063,-1.8848021,-0.51766366,0.35902855,0.4562237,-0.005264813,2.540379,0.717842,-0.39778894,-4.569861,-0.5997423,-2.0291507,-0.5513732,-5.6848783,-0.3859366,-2.2887557,2.5216804,0.38889405,0.2317061,-3.2448144,1.2796205,0.44504327,-0.898731,-0.11516809,6.3800297,0.2992333,0.60052305,3.323253,-0.13903037,-0.61624426,1.4785166,-0.12393094,0.65196306,24.641176,1.2508193,2.8621378,-0.96354675,-2.8932657,-0.86008775,-10.333687,3.7940855,1.1680409,-0.4202592,0.7166072,3.1181526,-0.17192352,-5.7451887,-2.592455,-1.1532694,-0.79778564,-1.4290321,-6.151848,-1.5252186,-0.94199187,1.9509851,-0.10033071,-0.16716598,0.07007692,0.4443178,3.2271955,-0.33466333,-0.6008597,-0.016107254,0.37505087,0.30343363,-0.252813,0.0827373,0.4084019,0
-266.74075,-4.669405,-1.0832968,-0.21578099,8.820861,1.9872843,3.2920492,1.533731,-0.36338794,0.256952,5.7145953,-0.7662802,-0.15108667,-1.1561831,1.2694553,3.128053,-1.0073962,-0.38121608,37.01179,-0.6437793,-0.93498653,-0.546785,-1.4611524,0.1660413,-0.22581369,2.4429727,-3.4439163,5.2151856,2.4284165,-1.3324212,1.391893,-1.2456623,-0.70218885,-0.6234559,-1.2185515,-2.0276206,0.8006003,-1.8979728,11.555092,0.65565604,-1.0322099,111.92872,-1.7240307,-0.012988036,0.098454125,-0.119666554,0.07116858,-1.1443176,0.09642919,-1.4976058,-0.5184554,-1.526312,0.8273632,0.47229254,0.18516847,0.3189869,-0.4737391,3.656844,-1.0123181,-0.10813468,0.25778192,-2.9648077,-0.5150428,0.99830437,-1.2491235,1.6792082,1.0343798,1.5677384,-0.8185604,0.32174373,-0.33577776,-2.3565853,0.09343511,-0.98441726,0.36887804,1.7259264,2.4539788,0.51445454,-1.398243,-3.7439318,0.69378686,0.18369295,-1.4793727,0.8962127,-9.874608,1.9240717,-0.43834665,2.8825133,-1.0726113,-1.2890728,-0.011143609,-0.0371423,2.6295469,12.418862,0.71944565,-0.25355098,-1.437746,-2.7356825,-1.1343596,-7.7554817,2.783313,-0.45144507,-2.0926216,0.9330093,1.4185134,-0.36373731,-6.1096554,-2.11408,-0.42069668,-1.7347953,-1.1218224,-2.7284,-1.4658952,-0.6730344,-0.307208,0.58636767,0.15251489,-0.13021679,-0.6115225,-0.31869683,-1.3879157,-1.0905138,0.58984834,0.50960094,-1.0356531,-0.42441884,0.2560029,0.16522786,0
-238.08536,-4.171137,0.001416247,-3.7461245,6.9833336,-1.8601633,3.3188882,-5.977352,-0.28178272,0.1577453,-3.308268,-1.3130748,1.8425744,4.0555387,-3.0866208,-2.963225,0.23075004,0.055445235,46.882786,2.0150752,1.350482,0.37531275,2.1257367,-2.812816,-2.8029788,0.97944355,-0.08661201,5.7306867,3.320003,-1.6309423,7.631556,-1.7316954,3.95319,-2.5008295,-1.653035,-5.0281143,4.783635,-0.7211209,12.359115,1.791985,-0.9530436,138.11385,-0.7111071,-2.0902748,-0.7300874,-3.8385484,0.14573044,-2.378367,-0.3380696,-2.8053417,1.1802573,-2.6276872,7.32126,0.26186883,1.3987855,-0.08428515,-2.6360369,-5.690066,0.38202316,-2.0088706,0.18394673,-4.615205,-2.0270395,2.9286277,-2.3741763,-0.659563,0.43082985,2.7130988,-1.9459714,-6.508145,-1.4285959,-3.3195188,-0.44126165,-7.0298,-0.91948855,-1.7472212,2.7784815,-0.5670923,-1.6811785,-5.1122,-2.8057554,0.816437,-1.9270961,0.099865876,-11.575155,1.7811935,-1.8839946,2.0053337,-1.7236115,-0.90313345,1.033115,0.36725995,-0.17525889,29.535551,0.036308717,0.94670945,-1.5317024,-0.9461962,-2.5623372,-11.802056,5.1013856,4.4115024,-2.776241,0.8455708,1.7066827,-2.0471668,-13.371441,-3.6015518,-0.053771134,-2.0877392,1.0047696,-4.5975566,-5.9993453,-0.7453025,-0.59392655,0.9002176,-0.07720673,-0.18315788,-0.32198676,5.1051526,-0.55863535,-0.001450548,-0.5501243,1.0223016,0.54351926,-0.39921677,0.4934298,0.25916147,0
-264.7511,-4.2116613,0.34564272,-1.2196379,10.804578,-0.041365035,5.604295,-7.9231677,-2.0159676,0.13239233,-4.1048107,-1.3511648,4.842298,2.6263323,-4.5761065,-4.840474,-0.09826491,0.32351595,34.32981,-2.1474397,-0.43605328,-0.7108925,-4.0460753,-3.6381378,-3.2759562,6.0591054,-0.78740275,3.8108923,7.481672,-1.530891,7.376233,-1.4063349,1.9562517,-6.2430696,-0.9268331,-3.0071065,4.9222817,-3.88261,20.034225,1.5560018,-0.6343287,108.79288,-2.5228994,-2.655386,-1.0161562,-4.861823,1.7670965,-3.5342474,-1.3713617,-4.205664,2.802589,-2.6098714,3.883404,0.9977924,1.3999827,-0.44477564,-3.716322,-8.367788,-1.1488867,-4.5001054,0.608695,-3.868069,-1.9448003,2.8868113,-0.97786814,-1.4372835,-1.0600835,5.689815,-1.8315555,6.324193,-0.9526853,-2.985409,0.40862188,-5.111405,-1.0523742,-1.9424237,4.7143044,-0.44529107,-2.3299417,-4.642726,-2.6378663,1.6824476,-1.8102988,-0.08840237,-14.20227,4.7675486,-2.2712002,3.6417775,-1.3940319,0.42139176,3.4305286,1.2900687,0.86952126,21.643997,2.8090281,-0.28926596,-0.9471054,2.10107,-3.1352975,-10.179409,12.792012,-1.1842775,-3.6969354,1.875988,6.399965,-2.898152,-3.0795803,-2.783692,0.13792977,-2.8829596,0.904089,2.952738,1.059514,0.7542338,1.2593997,0.8032613,-0.8984025,-0.80880535,-1.0937126,5.139161,-1.6535395,-0.741711,0.05457406,1.356163,-1.2377976,-0.57920074,0.3231812,1.0854241,0
-338.13177,-3.67838,-0.31695336,-3.4548316,13.549562,0.6579088,5.747715,-5.124591,-0.8328095,-0.32040423,-2.7688594,-2.6101894,5.4527793,4.4024405,-5.3932514,-2.2583888,1.3908365,0.09896526,49.01619,-1.0235683,2.219926,0.6415846,-0.7049719,-2.688948,-2.4780264,7.7486854,1.4297636,4.678876,5.945452,-2.3270009,7.891504,-2.0154712,3.2968473,-2.8022377,-1.1976333,-3.521646,5.2449484,-2.2229571,20.85244,1.114072,-1.2323025,107.90271,-1.5736667,-1.2871456,-0.632277,-3.122929,0.51885366,-2.273737,0.51713055,-3.3482068,3.3038678,-1.019342,6.82598,1.7895578,0.41952255,-0.55159354,-1.9067663,-5.234962,0.10305242,-2.8318486,0.75213593,-0.75026906,-1.1377772,3.205061,-0.4325687,-1.4329801,0.2777377,4.462015,-1.6108403,2.0673084,-0.68429685,-2.1947262,0.60944736,-4.644077,-0.29835448,-0.9761824,4.8521633,-1.1216025,-1.7136103,-4.1122274,-1.6345259,0.31789115,-1.3958563,-0.71820194,-14.178933,3.6386237,-1.3662641,4.3918223,-1.4270114,0.62195003,2.077464,0.36589715,-1.7418811,29.427486,1.4654459,1.8687148,0.9774926,0.64649457,-2.4031682,-9.635998,10.474201,1.2321984,-2.2023842,1.2072963,5.606585,-1.7762098,-4.3873906,-2.397036,1.1261994,-3.640689,2.526278,-0.4215421,-2.7392352,-0.047910165,0.27562422,1.7694982,-0.5359636,-0.029383773,-1.2985566,3.7665672,-2.186876,-1.4290671,-0.10277028,0.72534585,0.2501341,0.06119915,0.854278,0.71551985,0
-290.76486,-4.484426,-0.29227903,-3.4240386,9.644031,-0.16304639,9.837369,-5.635834,-1.262318,-0.3540296,-3.4253445,-1.596695,1.4947797,2.166403,-4.9652886,-2.5143218,-0.6420207,0.2973118,49.709553,1.5524532,2.9793487,1.1996006,0.5656011,-1.6788887,-1.3096107,2.9581356,0.046439976,3.9027174,3.8215342,-1.6878844,5.72414,-2.094109,2.6263337,-0.96424454,-1.4642104,-3.2183387,4.591012,-0.42055362,14.137384,0.5067204,-0.63742083,133.92885,-0.02687114,-1.2858617,-0.915977,-2.6708977,0.2442858,-1.8926357,0.22537605,-3.4415913,2.222293,0.8148669,5.5731487,0.95636624,0.9364005,-0.79808027,-1.7268354,-4.1626024,0.6389808,-1.337555,0.54437363,-2.3627527,-1.7213418,3.8744047,-0.46572417,-1.9411556,1.3355397,2.639724,-1.7398505,-5.1817,-0.8283763,-4.296762,0.34219745,-4.205726,-0.75288266,-2.0382688,2.770141,-0.72391313,-1.6758075,-6.545903,-2.1984544,0.3704835,-1.0321413,-0.15306087,-16.287693,2.3475037,-1.0732892,5.0918016,-1.3175371,-0.74556756,0.9656838,0.44797778,-2.065154,30.114576,0.50600004,3.0570056,-1.0869114,-5.664251,-2.3857467,-16.119938,6.4459577,1.450809,-1.786464,0.6668699,0.889805,-1.2186236,-8.614847,-5.349327,0.20543343,-2.7098224,0.79536575,-2.713952,-8.003797,-0.7572673,-2.948567,1.0023739,-0.3505318,-0.11184432,-0.7012748,-0.4388976,-1.5109198,-1.5066849,-0.2433939,0.5451205,0.22102995,-0.09402535,0.47246385,-0.0401602,0
-334.9473,-3.7437193,-0.28124154,-3.6098018,13.271591,1.6299804,7.5000086,-4.871511,-0.6487057,-0.7148317,-2.9328015,-1.8431485,2.9711504,3.1510673,-5.2480536,-2.0895662,0.589281,0.27497503,49.00965,-0.4190689,0.775474,-0.1915463,-1.3104094,-3.0867646,-1.6541559,6.7830105,-0.13211016,3.0312953,6.222203,-1.8984905,6.3675156,-1.9388762,1.945561,-2.770144,-1.3402859,-3.9216669,4.555218,-2.7790623,18.447353,0.3704049,-0.03454409,107.05909,-2.0345488,-1.496011,-0.824619,-2.7458825,0.23282675,-2.8391871,0.44062215,-2.8656557,1.6524396,-2.046448,5.915234,1.8409907,0.06508321,-0.85690325,-1.7373023,-4.241485,-1.9283396,-3.6417723,0.56195945,-2.8116026,-1.1205869,3.0118947,-1.3150156,-1.7226398,0.9739082,3.9839375,-1.4657834,0.28761378,0.011662917,-3.1191907,0.4654446,-5.386822,-0.41641065,-2.079537,4.58835,-1.3685734,-2.1938953,-3.8481295,-2.079319,0.14453314,-0.47981668,-0.74784315,-11.002855,3.8323479,-2.0912745,4.8507237,-1.3444031,1.5797182,2.9515388,0.34601226,-2.0115428,33.199497,2.20796,0.04724977,0.95752877,-1.644387,-2.3806117,-17.679602,10.462759,1.5143716,-2.6082625,0.90688324,7.040997,-1.9561609,-4.404185,-4.5243974,1.152589,-2.8843918,1.2305205,2.147685,-3.583902,0.6326953,-1.7984133,0.844982,-1.040949,-0.3752864,-1.5925963,2.6456885,-2.0982025,-2.056425,-0.07921324,0.6672798,-0.36789164,-0.12737909,0.67753524,0.02703644,0
